gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000229719.7	MIR194-2HG	0	0	0.014351	0	0	0	0	0	0.014477	0	0	0	0	0	0	0.014837	0	0
ENSG00000229720.1	ENSG00000229720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229721.3	ENSG00000229721	0	0	0.139364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229722.1	ENSG00000229722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229723.1	LINC01054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21393	0	0	0
ENSG00000229724.1	OR2AQ1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229725.1	ENSG00000229725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229727.7	ENSG00000229727	0	0	0.011099	0	0	0	0	0	0	0.05741	0	0	0	0	0	0.0115	0	0
ENSG00000229728.1	ENSG00000229728	0	0	0	0	0	0.213444	0.212244	0	0	0	0	0	0	0.781809	0	0.413806	0	0
ENSG00000229730.2	ENSG00000229730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229731.1	ENSG00000229731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229732.1	ENSG00000229732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229733.1	ENSG00000229733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229735.1	FTLP16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229738.1	ENSG00000229738	0	0	0.237701	0	0	0	0	0	0	0	0.701969	0	0	0	0	0	0	0
ENSG00000229739.4	PDC-AS1	0.056604	0.084842	0.090259	0.026547	0.024615	0.071202	0.061569	0.026182	0.183412	0	0.175898	0.055991	0.172631	0.030195	0.168413	0.021194	0.336486	0.041099
ENSG00000229740.3	ENSG00000229740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229742.1	ENSG00000229742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229743.6	LINC01159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229744.1	SDHDP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229745.1	BPY2DP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229747.1	ENSG00000229747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229749.1	COTL1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229750.1	ENSG00000229750	0.285594	0.440801	0	0.422935	0	0.201634	0	0.409372	0.626336	0	0	0	0	0.187918	0	0	0	0
ENSG00000229751.1	ENSG00000229751	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145264	0	0	0	0
ENSG00000229752.1	RPL7P10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229753.1	RPS27AP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229754.3	CXCR2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229755.1	ENSG00000229755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229756.1	RPL31P20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229757.2	RPL7AP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229758.2	DYNLT3P2	0	0	0	0	0	0	0	0	0.510623	0	0	0	0	0	0	0	0	0
ENSG00000229759.1	MRPS18AP1	0	0.164587	0	0.310115	0.188476	0	0.296619	0.304121	0	0	0	0.192278	0	0	0.168962	0	0	0.597967
ENSG00000229760.1	MTCO1P52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229761.1	RPS20P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229762.1	ENSG00000229762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229765.2	RPL21P62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229766.7	TMX4-AS1	0.056338	0.151897	0.076229	0.016384	0.054599	0.044302	0.015414	0.01533	0.031723	0.045948	0.063918	0.026911	0.04499	0.043538	0.035427	0.083977	0.059346	0.106632
ENSG00000229769.2	TRBV10-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229770.2	ENSG00000229770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229771.2	ENSG00000229771	0	0	0	0	0	0	0.068449	0.035299	0.210108	0.278033	0.178757	0	0.03391	0.03237	0	0.035512	0	0
ENSG00000229774.1	ENSG00000229774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229775.7	LINC02624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229776.1	C4B-AS1	0	0.043497	0.039948	0.109745	0	0.013144	0	0	0.026822	0.053291	0.068562	0.028933	0.181617	0	0.059169	0	0	0.079652
ENSG00000229779.1	ENSG00000229779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229780.1	UBE2Q1-AS1	0	0	0	0	0	0.257109	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229781.1	RRN3P4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229782.1	SPNS2-AS1	0	0.730516	0	0	0	0	0.33596	0.680363	0	0	0.339521	0	0	0	0	0.651673	0	0
ENSG00000229785.1	SLC25A38P1	0	0	0	0	0	0	0	0	0	0.072292	0	0	0	0	0	0.07268	0.06996	0.071988
ENSG00000229786.1	SNRPFP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229788.1	LINC00388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229791.1	ENSG00000229791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229792.1	LINC00399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229794.2	MTCYBP32	0	0	0	0	0	0	0	0	0	0	0	0	0.058623	0	0	0	0	0
ENSG00000229795.2	RPS21P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229797.2	ENSG00000229797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229798.1	KRT18P26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229800.1	ATP8A2P2	0.04585	0.040828	0	0	0	0	0	0.076095	0	0.071102	0.038524	0.040711	0	0.047352	0.083339	0	0.109493	0
ENSG00000229805.1	LINC01813	0	0.120555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229806.1	RPS15P5	0	0.280998	0	0	0	0.257109	0	0.26052	0	0.256086	0	0	0	0.235247	0.290085	0.255367	0.248545	0
ENSG00000229807.13	XIST	40.078281	48.891897	35.619644	34.591372	36.635584	35.550751	0	0	0	0.021283	0	0.172769	38.486583	34.403725	45.395254	37.129592	33.544098	33.66245
ENSG00000229808.2	ENSG00000229808	0	0	0.250388	0	0	0	0.852846	0	0	0	0	0	0	0	0	0	0.776664	0
ENSG00000229809.9	ZNF688	12.425838	14.702847	13.618322	12.546986	10.51839	9.829332	10.625163	9.091991	9.623617	14.246167	8.785928	9.514614	10.820196	8.937766	8.619937	9.524742	7.177226	4.978847
ENSG00000229814.1	RPL35AP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229815.1	CCNB1IP1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229816.1	DDX50P1	0.055685	0.0745	0.022798	0.047043	0.054606	0.090139	0.022471	0.116044	0.023001	0.022841	0.023523	0.049598	0	0.106473	0.025333	0.117393	0.089255	0.045528
ENSG00000229817.1	ENSG00000229817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229820.2	DNAJC8P4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229821.1	ENSG00000229821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229822.2	RPS15AP39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229824.1	RPL12P34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229826.2	ENSG00000229826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229827.1	ENSG00000229827	0	0	0	0	0.410071	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229828.2	PDE4DIPP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229829.1	DUTP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229830.1	ENSG00000229830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229831.2	ENSG00000229831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229832.1	ENSG00000229832	0	0	0	0.208404	0	0	0.600786	0	0	0	0	0	0	0.184596	0.227789	0	0.388093	0
ENSG00000229833.11	PET100	81.310783	74.349677	69.896497	82.009755	75.656223	70.442986	55.646152	62.660128	59.259117	63.449937	67.558889	67.547839	65.910539	63.032143	53.303203	60.351473	59.033939	65.608338
ENSG00000229834.1	ENSG00000229834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229835.2	KHSRPP1	0.039681	0	0	0	0	0.032047	0.031958	0	0	0	0	0.035263	0.031652	0	0	0	0.031653	0
ENSG00000229836.1	ENSG00000229836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229839.6	ENSG00000229839	0	0.164587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229840.2	ISCA1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229842.2	MTATP6P13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229846.2	ENSG00000229846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229847.9	EMX2OS	0	0	0	0	0	0	0	0	0	0	0	0	0.601317	0.13785	0.359762	0	0	0.14993
ENSG00000229848.1	ENSG00000229848	0	0	0.288542	0.098029	0.23447	0	0.443974	0	0	0	0.193852	0	0.093694	0.087515	0.89378	0.188865	0.274154	0.094385
ENSG00000229849.1	PYHIN5P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229851.1	ARSD-AS1	0.851663	0.616056	0.60861	0.284136	0.47737	0.458812	0.406093	0.547841	0	0.152612	0.26369	0.228831	0.507951	0.979834	0.157959	0.513229	0.193238	0
ENSG00000229852.4	KHDC1-AS1	0.027803	0.048957	0.014957	0.119216	0.108945	0.125865	0.36957	0.373143	0.422334	0.688739	0.59721	0.653076	0.102898	0.165964	0.066554	0.108949	0.267824	0
ENSG00000229853.1	ENSG00000229853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229854.1	ENSG00000229854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229855.9	ENSG00000229855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229857.1	ENSG00000229857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229858.2	ENSG00000229858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229859.10	PGA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229862.5	EEF1A1-AS1	0.41371	0.181846	0	0.171024	0.208445	0.495031	0.163789	0.168382	0	0	0	0	0.165865	0.151542	0.186587	0	0.158844	0
ENSG00000229863.1	RPL19P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229865.1	RPL31P54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229867.2	STEAP3-AS1	0.048112	0	0.091244	0.077776	0.059921	0.154505	0	0.038791	0.038913	0.025005	0.103396	0	0.168795	0.01677	0	0.138605	0	0.049094
ENSG00000229869.1	LARP4B-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229870.1	RPL21P89	0	0	0	0.463585	0	0	0	0.910007	0.229439	0	0	0.971704	0	0.20508	0.253206	0.217006	0	0
ENSG00000229871.1	RPSAP20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078138
ENSG00000229873.2	OGFR-AS1	0.312339	0.695979	0.317512	0.586674	0.156195	0.187226	0.391766	0.064118	0.066008	0.062949	0.45244	0.205831	0.188996	0.233768	0.42211	0.456053	0.306587	0.252679
ENSG00000229875.1	EIF1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229876.1	CASC20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229877.1	PAICSP5	0	0	0	0	0	0	0	0.052157	0	0	0	0	0	0	0	0	0	0
ENSG00000229878.1	ENSG00000229878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229880.1	IMMTP1	0	0.027147	0	0	0	0.02461	0	0	0	0	0	0	0.072855	0	0	0	0.02436	0
ENSG00000229881.1	ENSG00000229881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229882.1	ENSG00000229882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229885.1	ENSG00000229885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229886.1	ENSG00000229886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229887.5	HNRNPA1P6	0	0	0	0	0	0.114062	0	0	0.115998	0.057426	0	0	0	0	0.064127	0	0	0.057248
ENSG00000229890.1	ACTP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229891.4	LINC01315	0	0	0	0	0	0	0.075929	0	0.0563	0.055737	0.157691	0.083838	0.075798	0	0	0.154489	0.10831	0
ENSG00000229892.1	ENSG00000229892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229893.2	TAX1BP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053999	0	0
ENSG00000229894.5	GK3	0.072979	0	0	0	0.035814	0	0	0.060665	0	0	0	0	0	0.027835	0.033182	0.030579	0	0.119054
ENSG00000229896.2	ENSG00000229896	0	0	0	0.09784	0	0.093972	0	0.096049	0	0	0	0	0	0	0	0.297492	0.364844	0.094202
ENSG00000229897.2	SEPTIN7P7	0	0	0	0	0	0	0	0	0	0.047149	0	0	0	0	0	0	0	0
ENSG00000229899.1	ENSG00000229899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229900.1	HSPD1P21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229901.1	FOXO6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229905.1	ENSG00000229905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229906.1	SNRPGP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229907.3	DEFB108A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229909.1	TRIM60P16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229910.1	HNRNPA1P18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229911.2	ENSG00000229911	0.14704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229912.1	ENSG00000229912	0	0	0	0	0	0	0	0	0	0.144748	0	0	0	0	0.163714	0	0.278955	0
ENSG00000229913.1	ENSG00000229913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229914.1	ENSG00000229914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229915.1	ENSG00000229915	0	0	0	0	0	0	0.236259	0.48185	0.729941	0	0.240332	0.513937	0	0	0	0	0	0
ENSG00000229917.2	RPL7P46	0.12833	0.453757	0	0	0.128319	0	0.102078	0.104941	0	0	0	0.338063	0	0.095344	0	0	0	0.102943
ENSG00000229918.1	DOCK9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592105	0
ENSG00000229919.3	ELOCP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229920.3	RPS4XP5	0.121061	0	0	0	0	0	0	0	0	0	0	0	0.096554	0	0.219041	0.194287	0	0
ENSG00000229921.7	KIF25-AS1	0	0	0	0	0.051013	0	0	0	0	0	0	0	0.044047	0.017972	0.050239	0	0.022112	0
ENSG00000229922.5	LINC02865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515757	0	0
ENSG00000229923.2	ENSG00000229923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229924.3	FAM90A26	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020415	0	0	0	0
ENSG00000229925.1	ENSG00000229925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229926.1	IL9RP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229927.2	RHEBP1	0	1.789984	0	0.427312	1.073368	0.684549	2.73249	2.214237	0.94406	1.047086	2.448972	2.176597	1.990375	0	1.428608	2.270352	1.270753	0
ENSG00000229928.1	LINC00400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229930.1	ENSG00000229930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229931.3	ATXN1-AS1	1.117497	1.337355	0.565204	0.67821	0.838924	0.841956	0.779345	0.534008	0.531206	0.785257	0.494763	0.698799	1.124543	0.412671	0.394968	0.991478	1.663153	0.646372
ENSG00000229932.3	YWHAZP3	0.493278	0.115409	0.211888	0.332342	1.941372	0.310732	0.654922	0.211488	0.316526	0.416373	0.53467	0.682079	0.413055	0.674212	0.702668	0.519852	0.893276	0.654275
ENSG00000229935.1	MTCYBP9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229937.9	PRPS1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229938.1	MYO16-AS2	0	0	0	0	0	0	0	0.256411	0	0	0	0	0	0	0	0	0	0
ENSG00000229939.1	ENSG00000229939	0.671165	0.556632	0	0	0	0	0.524537	0	0	0.519889	0	0	0.519676	0	0	0	0.511849	0
ENSG00000229940.1	TSPY22P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229941.6	PDE11A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229943.1	ENSG00000229943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229944.3	EIF4EP2	1.271175	0.83495	0.644124	0.395486	0.632128	0.758608	1.138429	0.388963	0.638959	0.632936	0.779821	0.695067	1.142685	0.352286	1.286427	0.374711	0.848346	0.885915
ENSG00000229946.2	B3GNT2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229948.2	B3GALNT1P1	0	0	0	0	0	0	0	0	0	0	0	0	0.067827	0	0.077106	0	0	0.068723
ENSG00000229949.1	ENSG00000229949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229950.1	TFAP2A-AS1	0.278885	0.166402	0.076825	0.233885	0.231246	0.112179	0	0	0.153704	0	0	0	0	0	0	0	0	0
ENSG00000229951.6	FOSL2-AS1	0.022965	0	0	0.03879	0.157339	0.074314	0.037083	0.057413	0	0.056552	0.038824	0.040909	0.018319	0.087949	0.020901	0.096922	0.055266	0
ENSG00000229953.1	BCAN-AS2	12.340422	12.784562	8.18922	14.937529	17.898719	9.403186	3.63862	5.460684	2.018002	4.670664	5.395642	1.845765	15.86562	13.500852	10.171188	8.91335	7.10062	2.971779
ENSG00000229954.1	MTND2P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229955.1	ENSG00000229955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229956.11	ZRANB2-DT	0.095853	0.253818	0.420036	0.122682	0.136737	0.329189	0.301052	0.138044	0.177669	0.113054	0.066721	0.911874	0.270504	0.513393	0.012415	0.045068	0.038384	0.105495
ENSG00000229957.1	ENSG00000229957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229960.1	ENSG00000229960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229961.4	ENSG00000229961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229962.2	ENSG00000229962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229964.1	ENSG00000229964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229965.1	RPS3AP7	0	0	0	0	0.117712	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229967.1	MAGEA4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229968.1	ENSG00000229968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229969.1	ENSG00000229969	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685665	0	0	0	0
ENSG00000229970.3	ENSG00000229970	0	0	0	0	0	0	0	0	0	0	0.033474	0	0	0	0	0	0	0
ENSG00000229971.1	ENSG00000229971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229972.10	IQCF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229975.1	LIPT1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229976.2	ENSG00000229976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229977.2	ENSG00000229977	0	0	0	0	0	0	0	0	0	0	0	0.296397	0	0	0	0	0	0
ENSG00000229978.2	PRAMEF36P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229979.1	HMGN2P48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229980.5	TOB1-AS1	0.661847	0.490713	0.270941	0.691398	0.434733	0.266836	0.132953	0.36551	0.272194	0.089939	0.231143	0.04891	0.70385	0.083672	0.150285	0.640694	0	0.858138
ENSG00000229981.8	LINC01435	0.15699	0.691685	0.405913	0.432972	0.674234	0.664909	0	0.093872	0	0	0.135041	0	0.251857	0.651336	0.703504	0.223416	0.789308	0.266188
ENSG00000229982.1	GTF3AP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229983.1	ENSG00000229983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229985.2	ENSG00000229985	0	0	0	0	0	0	0	0	0	0	0	0.394623	0	0	0	0	0	0
ENSG00000229986.1	ENSG00000229986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229988.3	HBBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229989.6	MIR181A1HG	0.067162	0	0	0	0.18055	0.107424	0.023479	0.350394	0.062901	0.235364	0.143702	0.177145	0.069656	0.245657	0.323733	0.024488	0.221749	0.105996
ENSG00000229990.3	ENSG00000229990	0.100892	0	0.082598	0	0	0	0	0	0.247692	0	0.167139	0	0	0	0	0	0	0
ENSG00000229991.1	AKR1B1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229992.1	HMGB3P9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229994.1	RPL5P4	0.921433	1.689221	1.762607	1.484939	1.768827	1.030344	2.060756	1.462753	1.388497	1.387467	0.851888	2.238206	1.895945	1.728238	1.417451	1.612636	1.340728	2.232631
ENSG00000229996.1	ENSG00000229996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252785	0
ENSG00000229999.6	SGSM3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230000.3	ENSG00000230000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230001.1	ENSG00000230001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230002.3	ALMS1-IT1	0.161736	0.086518	0.105943	0.081859	0.19033	0.209152	0.182564	0.403646	0.186729	0.291503	0.272757	0.172649	0.206425	0.172942	0.264805	0.326009	0.310399	0.026406
ENSG00000230003.2	ENSG00000230003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230005.2	SNAP47-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075181	0	0	0.067392
ENSG00000230006.10	ANKRD36BP2	0	0.294732	0.052462	0.05944	0.125299	0.108913	0	0	0	0	0	0	0	0.101635	0.066987	0	0	0.17223
ENSG00000230009.1	MTCO2P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230010.2	ENSG00000230010	0.071028	0	0	0	0.096372	0.078778	0	0.139574	0.044078	0	0.177861	0.149479	0.056647	0	0	0.058445	0.11213	0
ENSG00000230011.2	CTSLP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230013.2	CT70	0	0.053285	0.146089	0	0	0	0	0.144963	0	0	0	0	0.428013	0	0	0	0	0
ENSG00000230014.1	LINC00709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230015.4	ENSG00000230015	1.249271	0.554597	0.319613	0.654814	0.92754	0.502487	0	0	0	0	0	0	0.311344	0.06245	0.150542	0.271545	0.065269	0.063174
ENSG00000230018.1	PPIAP39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230019.1	YWHAQP9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230020.1	NHS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230021.11	ENSG00000230021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230022.1	FNTAP2	0.165165	0.145526	0	0	0	0	0	0.134461	0.134609	0.132053	0.135041	0	0.264086	0	0	0.130234	0	0
ENSG00000230023.2	LINC02800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230025.1	ENSG00000230025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
